1013.9,95.977,0.096684,0.90332,20.177,1.5619,-0.051689,59.794,-474.68,0.099375,3.0758,113.5,1.1797,1.7273,1.5199,0.12236,0.80086,1.6208,1.1645,0.4963,0.43377,8.8932e-323,0.81623,18.884,5.4206,0.0095464,27.244,2.4077,94.436,170.98,1.7301,6.071,98.118,286.51,360.29,0.80086,1.6208,1.1645,1.1797,1.7273,1.5199,164.45,84.777,4.5316,2.36,1.6145,166.07,0.0011972,0.79595,0.022024,1.2873,0.55141
1014.2,95.977,0.096769,0.90323,20.177,1.5632,-0.051683,59.732,-475.45,0.098033,3.0441,113.5,1.1701,1.7041,1.5026,0.12131,0.80305,1.6282,1.1689,0.4963,0.44179,8.8932e-323,0.80821,17.667,5.2583,0.0092607,26.666,2.4406,96.461,173.13,1.7375,6.1742,98.118,285.4,359.05,0.80305,1.6282,1.1689,1.1701,1.7041,1.5026,161.18,83.309,4.4292,2.3079,1.6202,166.58,0.00078927,0.73956,0.020464,1.1964,0.56666
1014.4,95.977,0.096858,0.90314,20.176,1.5646,-0.051648,59.669,-476.2,0.096626,3.0093,113.5,1.1599,1.6796,1.4844,0.12019,0.80547,1.6364,1.1738,0.4963,0.45008,8.8932e-323,0.79992,16.527,5.0973,0.0089772,26.069,2.4775,98.73,175.59,1.7457,6.2718,98.118,284.26,357.74,0.80547,1.6364,1.1738,1.1599,1.6796,1.4844,157.85,81.763,4.3303,2.2565,1.6266,167.16,0.00052032,0.68717,0.019014,1.1119,0.58185
1014.7,95.977,0.096951,0.90305,20.176,1.566,-0.051614,59.606,-476.92,0.095162,2.9715,113.49,1.1492,1.654,1.4654,0.11901,0.80806,1.6452,1.179,0.4963,0.45863,8.8932e-323,0.79137,15.461,4.938,0.0086966,25.454,2.518,101.23,178.33,1.7545,6.3637,98.118,283.09,356.37,0.80806,1.6452,1.179,1.1492,1.654,1.4654,154.5,80.163,4.2353,2.2065,1.6336,167.81,0.00034302,0.63849,0.017667,1.0332,0.59693
1015,95.977,0.097049,0.90295,20.175,1.5675,-0.051574,59.543,-477.6,0.093649,2.931,113.49,1.1381,1.6274,1.4456,0.11778,0.81077,1.6544,1.1844,0.4963,0.46743,8.8932e-323,0.78257,14.464,4.7807,0.0084194,24.827,2.562,103.95,181.32,1.7637,6.45,98.118,281.9,354.96,0.81077,1.6544,1.1844,1.1381,1.6274,1.4456,151.16,78.532,4.1444,2.158,1.6411,168.52,0.00022613,0.59326,0.016416,0.96014,0.61188
1015.3,95.977,0.09715,0.90285,20.175,1.5691,-0.051541,59.479,-478.25,0.092096,2.8879,113.49,1.1267,1.5999,1.4252,0.11651,0.81354,1.6638,1.19,0.4963,0.47647,8.8932e-323,0.77353,13.531,4.6256,0.0081463,24.191,2.609,106.87,184.53,1.7732,6.5307,98.118,280.7,353.51,0.81354,1.6638,1.19,1.1267,1.5999,1.4252,147.87,76.891,4.0578,2.1112,1.6489,169.25,0.00014907,0.55124,0.015253,0.89218,0.62666
1015.6,95.977,0.097253,0.90275,20.174,1.5708,-0.051499,59.414,-478.87,0.090512,2.8424,113.49,1.1148,1.5718,1.4042,0.11519,0.81633,1.6734,1.1957,0.4963,0.48574,8.8932e-323,0.76426,12.659,4.473,0.0078776,23.549,2.659,109.99,187.96,1.7827,6.6058,98.118,279.49,352.03,0.81633,1.6734,1.1957,1.1148,1.5718,1.4042,144.65,75.255,3.9753,2.0665,1.6568,170.01,9.8276e-05,0.51219,0.014172,0.82902,0.64124
1015.8,95.977,0.097359,0.90264,20.174,1.5725,-0.051453,59.349,-479.45,0.088903,2.7948,113.48,1.1027,1.5431,1.3828,0.11384,0.81911,1.6829,1.2013,0.4963,0.49522,8.8932e-323,0.75478,11.842,4.3231,0.0076136,22.903,2.7116,113.3,191.57,1.7922,6.6757,98.118,278.29,350.55,0.81911,1.6829,1.2013,1.1027,1.5431,1.3828,141.51,73.639,3.897,2.0237,1.6648,170.77,6.4787e-05,0.4759,0.013168,0.77032,0.6556
1016.1,95.977,0.097265,0.90274,20.173,1.5737,-0.051923,59.459,-480.21,0.092496,2.7528,113.48,1.1191,1.5794,1.4112,0.1162,0.82965,1.7159,1.2215,0.4963,0.4953,8.8932e-323,0.7547,75.22,5.5781,0.0098168,22.472,2.7752,116.2,195.51,1.8298,6.7644,98.118,277.1,349.05,0.82965,1.7159,1.2215,1.1191,1.5794,1.4112,138.49,72.055,3.8233,1.9829,1.6835,171.86,6.9038,1.5209,0.016573,0.83789,0.66795
1016.4,95.977,0.096856,0.90314,20.175,1.5712,-0.052774,60.037,-481.55,0.097964,2.762,113.48,1.1633,1.6861,1.49,0.12087,0.84416,1.7679,1.2516,0.4963,0.44652,8.8932e-323,0.80348,70.368,7.1003,0.012502,23.419,2.8178,116.07,199.52,1.8791,6.5981,98.118,276.4,347.66,0.84416,1.7679,1.2516,1.1633,1.6861,1.49,136.53,70.587,3.7994,1.9479,1.7178,174.84,4.5513,2.6752,0.039849,1.5803,0.64055
1016.7,95.977,0.096621,0.90338,20.176,1.5675,-0.053214,60.337,-482.69,0.10124,2.7986,113.48,1.1888,1.7484,1.536,0.12356,0.84885,1.7853,1.2616,0.4963,0.40355,8.8932e-323,0.84645,65.83,7.5482,0.013292,24.806,2.8176,114.77,201.34,1.8949,6.0258,98.118,277.08,346.87,0.84885,1.7853,1.2616,1.1888,1.7484,1.536,137.65,69.666,3.908,1.9375,1.7382,177.33,3.0004,2.9063,0.057788,2.3317,0.57359
1016.9,95.977,0.096476,0.90352,20.177,1.5643,-0.053464,60.475,-483.72,0.10334,2.8443,113.49,1.2048,1.7874,1.5648,0.12523,0.84791,1.7827,1.2599,0.4963,0.37815,8.8932e-323,0.87185,61.585,7.6604,0.01349,26.146,2.7854,112.45,200.7,1.8913,5.4471,98.118,279,347.17,0.84791,1.7827,1.2599,1.2048,1.7874,1.5648,141.88,69.756,4.1321,1.9691,1.744,178.48,1.978,2.8428,0.066156,2.8478,0.50498
1017.2,95.977,0.09638,0.90362,20.177,1.5617,-0.053611,60.53,-484.71,0.10476,2.8909,113.49,1.2154,1.8135,1.5841,0.12635,0.84388,1.7691,1.2518,0.4963,0.36524,8.8932e-323,0.88476,57.613,7.6581,0.013487,27.309,2.7336,109.4,198.14,1.8771,5.0297,98.118,281.51,348.56,0.84388,1.7691,1.2518,1.2154,1.8135,1.5841,147.98,70.95,4.4105,2.0424,1.739,178.45,1.304,2.6905,0.068077,3.1336,0.4527
1017.5,95.977,0.096312,0.90369,20.178,1.5598,-0.053703,60.54,-485.67,0.10577,2.9344,113.49,1.2229,1.8319,1.5976,0.12714,0.83827,1.7499,1.2405,0.4963,0.35961,8.8932e-323,0.89039,53.897,7.6088,0.0134,28.274,2.6726,106.04,194.41,1.8575,4.7774,98.118,284.08,350.74,0.83827,1.7499,1.2405,1.2229,1.8319,1.5976,154.73,73.029,4.6903,2.1447,1.7274,177.62,0.85962,2.5172,0.066547,3.2463,0.41882
1017.8,95.977,0.096264,0.90374,20.178,1.5584,-0.05377,60.527,-486.62,0.10651,2.9733,113.5,1.2283,1.8453,1.6075,0.1277,0.832,1.7284,1.2278,0.4963,0.35805,8.8932e-323,0.89195,50.421,7.534,0.013268,29.048,2.6094,102.66,190.13,1.8358,4.6516,98.118,286.4,353.28,0.832,1.7284,1.2278,1.2283,1.8453,1.6075,161.26,75.647,4.9374,2.2597,1.7121,176.32,0.5667,2.3452,0.063418,3.2418,0.39984
1018.1,95.977,0.096229,0.90377,20.178,1.5573,-0.053818,60.5,-487.58,0.10704,3.0072,113.5,1.2322,1.8549,1.6146,0.12811,0.82564,1.7066,1.2149,0.4963,0.35878,8.8932e-323,0.89122,47.169,7.4416,0.013105,29.647,2.5487,99.479,185.73,1.8139,4.6143,98.118,288.33,355.87,0.82564,1.7066,1.2149,1.2322,1.8549,1.6146,167.08,78.463,5.1343,2.3727,1.6954,174.78,0.37359,2.1814,0.059672,3.1625,0.39164
1018.3,95.977,0.096206,0.90379,20.179,1.5566,-0.053856,60.466,-488.53,0.10738,3.0357,113.5,1.2347,1.8612,1.6192,0.12837,0.81956,1.6857,1.2026,0.4963,0.36091,8.8932e-323,0.88909,44.127,7.3353,0.012918,30.086,2.4931,96.618,181.51,1.7931,4.637,98.118,289.86,358.27,0.81956,1.6857,1.2026,1.2347,1.8612,1.6192,171.94,81.211,5.2754,2.473,1.6786,173.17,0.24629,2.0278,0.055791,3.0382,0.39088
1018.6,95.977,0.096193,0.90381,20.179,1.556,-0.053885,60.426,-489.48,0.10755,3.059,113.5,1.2361,1.8645,1.6217,0.12851,0.81398,1.6666,1.1913,0.4963,0.36397,8.8932e-323,0.88603,41.281,7.2173,0.012711,30.382,2.4442,94.15,177.67,1.774,4.6998,98.118,290.99,360.35,0.81398,1.6666,1.1913,1.2361,1.8645,1.6217,175.74,83.7,5.3626,2.5542,1.6627,171.6,0.16236,1.8845,0.051999,2.8891,0.39516
1018.9,95.977,0.096191,0.90381,20.179,1.5557,-0.053906,60.382,-490.44,0.10756,3.0771,113.5,1.2363,1.8651,1.6221,0.12853,0.80905,1.6497,1.1814,0.4963,0.36771,8.8932e-323,0.88229,38.619,7.0895,0.012486,30.549,2.403,92.108,174.3,1.7573,4.789,98.118,291.75,362.03,0.80905,1.6497,1.1814,1.2363,1.8651,1.6221,178.49,85.815,5.4015,2.6137,1.6482,170.14,0.10704,1.7511,0.048388,2.728,0.40286
1019.2,95.977,0.096198,0.9038,20.179,1.5556,-0.053931,60.336,-491.38,0.10741,3.0902,113.5,1.2355,1.863,1.6205,0.12843,0.80487,1.6354,1.1729,0.4963,0.37199,8.8932e-323,0.87801,36.128,6.9534,0.012246,30.601,2.3696,90.5,171.48,1.7432,4.8953,98.118,292.19,363.31,0.80487,1.6354,1.1729,1.2355,1.863,1.6205,180.25,87.499,5.3999,2.6513,1.6356,168.85,0.070562,1.6271,0.044993,2.5636,0.41292
1019.4,95.977,0.096214,0.90379,20.179,1.5556,-0.053946,60.287,-492.32,0.10712,3.0983,113.51,1.2336,1.8584,1.6171,0.12822,0.80147,1.6237,1.1661,0.4963,0.37675,8.8932e-323,0.87325,33.798,6.8104,0.011994,30.551,2.3442,89.319,169.21,1.7318,5.0124,98.118,292.35,364.19,0.80147,1.6237,1.1661,1.2336,1.8584,1.6171,181.1,88.732,5.3657,2.6686,1.625,167.74,0.046517,1.5119,0.041821,2.401,0.42459
1019.7,95.977,0.096239,0.90376,20.179,1.5559,-0.053958,60.236,-493.26,0.10668,3.1016,113.51,1.2307,1.8513,1.6118,0.1279,0.79886,1.6147,1.1608,0.4963,0.38193,8.8932e-323,0.86807,31.619,6.6616,0.011732,30.41,2.3264,88.549,167.51,1.723,5.1358,98.118,292.26,364.71,0.79886,1.6147,1.1608,1.2307,1.8513,1.6118,181.14,89.525,5.3061,2.6681,1.6165,166.83,0.030666,1.4048,0.038865,2.2435,0.4374
1020,95.977,0.096272,0.90373,20.179,1.5562,-0.053964,60.183,-494.17,0.10611,3.1002,113.51,1.2268,1.842,1.6049,0.12749,0.79702,1.6084,1.157,0.4963,0.3875,8.8932e-323,0.8625,29.579,6.5082,0.011462,30.188,2.3159,88.173,166.36,1.7169,5.2623,98.118,291.96,364.89,0.79702,1.6084,1.157,1.2268,1.842,1.6049,180.47,89.904,5.2279,2.6529,1.6101,166.12,0.020216,1.3053,0.036115,2.0928,0.45101
1020.3,95.977,0.096314,0.90369,20.179,1.5567,-0.053967,60.129,-495.08,0.10542,3.0944,113.51,1.2221,1.8304,1.5963,0.12697,0.79591,1.6045,1.1548,0.4963,0.39344,8.8932e-323,0.85656,27.672,6.3511,0.011185,29.895,2.3125,88.169,165.74,1.7132,5.3896,98.118,291.48,364.79,0.79591,1.6045,1.1548,1.2221,1.8304,1.5963,179.19,89.906,5.1364,2.6258,1.6058,165.62,0.013327,1.2128,0.033558,1.95,0.4652
1020.6,95.977,0.096362,0.90364,20.178,1.5573,-0.053961,60.073,-495.96,0.10461,3.0842,113.5,1.2165,1.8168,1.5862,0.12637,0.79549,1.603,1.1539,0.4963,0.39973,8.8932e-323,0.85027,25.887,6.1913,0.010904,29.541,2.3156,88.518,165.62,1.7118,5.516,98.118,290.86,364.43,0.79549,1.603,1.1539,1.2165,1.8168,1.5862,177.39,89.572,5.0362,2.5897,1.6035,165.31,0.008786,1.1269,0.031182,1.8155,0.4798
1020.8,95.977,0.096418,0.90358,20.178,1.5581,-0.053958,60.016,-496.83,0.10368,3.0699,113.5,1.2101,1.8012,1.5746,0.12567,0.79568,1.6035,1.1542,0.4963,0.40635,8.8932e-323,0.84365,24.218,6.0296,0.010619,29.132,2.3248,89.199,165.96,1.7125,5.6401,98.118,290.1,363.85,0.79568,1.6035,1.1542,1.2101,1.8012,1.5746,175.17,88.947,4.9308,2.547,1.603,165.18,0.0057921,1.0471,0.028973,1.6892,0.49469
1021.1,95.977,0.096481,0.90352,20.178,1.559,-0.053951,59.958,-497.68,0.10266,3.0516,113.5,1.2029,1.7837,1.5617,0.12489,0.79643,1.606,1.1557,0.4963,0.41329,8.8932e-323,0.83671,22.656,5.8666,0.010332,28.676,2.3398,90.194,166.75,1.7151,5.7611,98.118,289.24,363.08,0.79643,1.606,1.1557,1.2029,1.7837,1.5617,172.6,88.074,4.823,2.4997,1.6041,165.22,0.0038184,0.97292,0.026921,1.5711,0.50977
1021.4,95.977,0.09655,0.90345,20.178,1.56,-0.053937,59.898,-498.5,0.10153,3.0296,113.5,1.195,1.7645,1.5475,0.12403,0.79766,1.6101,1.1582,0.4963,0.42054,8.8932e-323,0.82946,21.195,5.7031,0.010044,28.18,2.3601,91.486,167.95,1.7192,5.878,98.118,288.3,362.16,0.79766,1.6101,1.1582,1.195,1.7645,1.5475,169.77,86.992,4.7149,2.4495,1.6067,165.41,0.0025172,0.904,0.025014,1.4609,0.52497
1021.7,95.977,0.096625,0.90337,20.177,1.5611,-0.05392,59.838,-499.3,0.10032,3.0038,113.5,1.1865,1.7437,1.532,0.1231,0.79931,1.6156,1.1614,0.4963,0.42808,8.8932e-323,0.82192,19.828,5.5396,0.0097561,27.649,2.3853,93.059,169.52,1.7248,5.9903,98.118,287.28,361.1,0.79931,1.6156,1.1614,1.1865,1.7437,1.532,166.72,85.742,4.608,2.3978,1.6106,165.73,0.0016595,0.83996,0.023242,1.3581,0.54024
1021.9,95.977,0.096706,0.90329,20.177,1.5623,-0.053896,59.776,-500.07,0.099035,2.9746,113.5,1.1773,1.7215,1.5155,0.12209,0.8013,1.6223,1.1654,0.4963,0.43591,8.8932e-323,0.81409,18.549,5.3767,0.0094691,27.09,2.4151,94.899,171.45,1.7316,6.0975,98.118,286.21,359.94,0.8013,1.6223,1.1654,1.1773,1.7215,1.5155,163.53,84.358,4.5035,2.3456,1.6156,166.16,0.001094,0.78046,0.021595,1.2623,0.55551
1022.2,95.977,0.096791,0.90321,20.176,1.5636,-0.053873,59.714,-500.81,0.097674,2.9422,113.5,1.1675,1.6978,1.498,0.12102,0.80356,1.6299,1.17,0.4963,0.444,8.8932e-323,0.806,17.353,5.2147,0.0091839,26.506,2.4491,96.991,173.69,1.7392,6.1993,98.118,285.09,358.69,0.80356,1.6299,1.17,1.1675,1.6978,1.498,160.25,82.873,4.402,2.2937,1.6215,166.69,0.0007212,0.72517,0.020066,1.1732,0.57075
1022.5,95.977,0.096882,0.90312,20.176,1.5649,-0.053844,59.652,-501.53,0.09625,2.9066,113.49,1.1572,1.673,1.4796,0.11989,0.80604,1.6383,1.1749,0.4963,0.45237,8.8932e-323,0.79763,16.234,5.0542,0.0089011,25.904,2.487,99.322,176.23,1.7476,6.2956,98.118,283.94,357.36,0.80604,1.6383,1.1749,1.1572,1.673,1.4796,156.92,81.315,4.3043,2.2428,1.6281,167.3,0.00047544,0.6738,0.018644,1.0903,0.58591
1022.8,95.977,0.096976,0.90302,20.175,1.5664,-0.05381,59.589,-502.21,0.094772,2.8681,113.49,1.1464,1.6471,1.4603,0.1187,0.80867,1.6473,1.1802,0.4963,0.46099,8.8932e-323,0.78901,15.187,4.8953,0.0086214,25.286,2.5285,101.88,179.03,1.7566,6.3861,98.118,282.76,355.98,0.80867,1.6473,1.1802,1.1464,1.6471,1.4603,153.58,79.709,4.2104,2.1931,1.6353,167.97,0.00031343,0.62607,0.017323,1.0132,0.60095
1023.1,95.977,0.097075,0.90293,20.175,1.5679,-0.053773,59.525,-502.86,0.093247,2.8269,113.49,1.1352,1.6203,1.4403,0.11746,0.81141,1.6566,1.1857,0.4963,0.46985,8.8932e-323,0.78015,14.207,4.7386,0.0083454,24.656,2.5733,104.66,182.09,1.7659,6.471,98.118,281.57,354.56,0.81141,1.6566,1.1857,1.1352,1.6203,1.4403,150.26,78.077,4.1207,2.1451,1.6429,168.68,0.00020663,0.58172,0.016096,0.94147,0.61585
1023.3,95.977,0.097176,0.90282,20.174,1.5695,-0.053733,59.461,-503.48,0.091684,2.7832,113.49,1.1236,1.5926,1.4198,0.11617,0.81419,1.6661,1.1913,0.4963,0.47895,8.8932e-323,0.77105,13.291,4.5841,0.0080734,24.018,2.6212,107.64,185.36,1.7754,6.5503,98.118,280.37,353.1,0.81419,1.6661,1.1913,1.1236,1.5926,1.4198,146.99,76.439,4.0352,2.099,1.6507,169.42,0.00013622,0.54051,0.014956,0.87483,0.63058
1023.6,95.977,0.097281,0.90272,20.174,1.5712,-0.053689,59.396,-504.06,0.090092,2.7372,113.48,1.1117,1.5643,1.3987,0.11484,0.81699,1.6756,1.197,0.4963,0.48827,8.8932e-323,0.76173,12.434,4.4322,0.0078059,23.375,2.6719,110.81,188.84,1.7849,6.6241,98.118,279.17,351.63,0.81699,1.6756,1.197,1.1117,1.5643,1.3987,143.79,74.81,3.9539,2.0548,1.6587,170.18,8.98e-05,0.50222,0.013897,0.8129,0.6451
1023.9,95.977,0.097388,0.90261,20.173,1.5729,-0.053642,59.331,-504.61,0.088478,2.6891,113.48,1.0995,1.5355,1.3772,0.11348,0.81976,1.6851,1.2026,0.4963,0.49782,8.8932e-323,0.75218,11.632,4.2831,0.0075432,22.728,2.7252,114.17,192.5,1.7944,6.6926,98.118,277.96,350.14,0.81976,1.6851,1.2026,1.0995,1.5355,1.3772,140.68,73.203,3.8767,2.0125,1.6666,170.95,5.9199e-05,0.46664,0.012912,0.75534,0.6594
1024.2,95.977,0.097169,0.90283,20.174,1.5735,-0.054317,59.589,-505.5,0.093758,2.6551,113.48,1.1295,1.6044,1.4297,0.11731,0.83379,1.7307,1.2301,0.4963,0.48809,8.8932e-323,0.76191,74.26,6.0362,0.010625,22.53,2.7906,116.51,196.61,1.8439,6.7812,98.118,276.8,348.65,0.83379,1.7307,1.2301,1.1295,1.6044,1.4297,137.72,71.633,3.8061,1.9724,1.6914,172.41,6.3605,1.8863,0.020592,0.95046,0.66812
1024.4,95.977,0.096804,0.9032,20.175,1.5705,-0.055035,60.113,-506.78,0.098675,2.6725,113.48,1.1689,1.6998,1.5002,0.12146,0.8459,1.7742,1.2553,0.4963,0.437,8.8932e-323,0.813,69.471,7.2337,0.012738,23.644,2.824,116.09,200.3,1.885,6.5047,98.118,276.34,347.33,0.8459,1.7742,1.2553,1.1689,1.6998,1.5002,136.28,70.234,3.8052,1.9405,1.7236,175.47,4.1931,2.7662,0.044229,1.7425,0.62972
1024.7,95.977,0.096591,0.90341,20.176,1.5669,-0.055417,60.372,-507.87,0.10167,2.7125,113.48,1.1921,1.7564,1.5419,0.1239,0.84922,1.7867,1.2624,0.4963,0.3975,8.8932e-323,0.8525,64.99,7.582,0.013352,25.046,2.8164,114.57,201.62,1.8961,5.9031,98.118,277.31,346.74,0.84922,1.7867,1.2624,1.1921,1.7564,1.5419,138.11,69.493,3.9415,1.9379,1.7409,177.71,2.7643,2.9089,0.060168,2.4547,0.55961
1025,95.977,0.096457,0.90354,20.177,1.5638,-0.055633,60.49,-508.86,0.1036,2.7596,113.49,1.2068,1.7924,1.5685,0.12545,0.84751,1.7814,1.2591,0.4963,0.37499,8.8932e-323,0.87501,60.799,7.6618,0.013493,26.358,2.7791,112.05,200.53,1.8899,5.35,98.118,279.42,347.27,0.84751,1.7814,1.2591,1.2068,1.7924,1.5685,142.84,69.816,4.1821,1.9786,1.7443,178.61,1.8223,2.8178,0.066975,2.9222,0.4933
1025.3,95.977,0.096368,0.90363,20.177,1.5613,-0.05576,60.534,-509.81,0.10493,2.8063,113.49,1.2167,1.8168,1.5865,0.12649,0.84307,1.7664,1.2502,0.4963,0.36384,8.8932e-323,0.88616,56.878,7.6474,0.013468,27.485,2.7247,108.91,197.67,1.8742,4.9673,98.118,281.98,348.86,0.84307,1.7664,1.2502,1.2167,1.8168,1.5865,149.18,71.221,4.4651,2.0592,1.7377,178.4,1.2013,2.658,0.068008,3.1691,0.44467
1025.6,95.977,0.096304,0.9037,20.178,1.5595,-0.055844,60.538,-510.75,0.10589,2.8495,113.49,1.2238,1.8341,1.5992,0.12723,0.83727,1.7465,1.2385,0.4963,0.35919,8.8932e-323,0.89081,53.21,7.5922,0.013371,28.414,2.6626,105.51,193.78,1.854,4.7433,98.118,284.53,351.15,0.83727,1.7465,1.2385,1.2238,1.8341,1.5992,155.96,73.446,4.7411,2.1657,1.7252,177.45,0.79197,2.4839,0.066046,3.2546,0.41401
1025.8,95.977,0.096258,0.90374,20.178,1.5582,-0.055901,60.522,-511.67,0.10659,2.888,113.5,1.2289,1.8467,1.6085,0.12776,0.83094,1.7248,1.2257,0.4963,0.35817,8.8932e-323,0.89183,49.778,7.5138,0.013233,29.154,2.5994,102.14,189.43,1.8321,4.6377,98.118,286.78,353.74,0.83094,1.7248,1.2257,1.2289,1.8467,1.6085,162.4,76.139,4.9797,2.2816,1.7095,176.08,0.5221,2.3131,0.062734,3.2323,0.39745
1026.1,95.977,0.096226,0.90377,20.178,1.5572,-0.055942,60.494,-512.6,0.10708,2.9212,113.5,1.2325,1.8556,1.6151,0.12814,0.8246,1.703,1.2128,0.4963,0.35923,8.8932e-323,0.89077,46.568,7.4187,0.013065,29.722,2.5393,99.004,185.03,1.8103,4.6143,98.118,288.65,356.32,0.8246,1.703,1.2128,1.2325,1.8556,1.6151,168.06,78.97,5.1661,2.3931,1.6926,174.51,0.34419,2.1511,0.058932,3.1421,0.39093
1026.4,95.977,0.096205,0.9038,20.179,1.5565,-0.055979,60.458,-513.53,0.10739,2.9491,113.5,1.2348,1.8614,1.6194,0.12838,0.8186,1.6824,1.2007,0.4963,0.36156,8.8932e-323,0.88844,43.564,7.3101,0.012874,30.133,2.4848,96.207,180.87,1.7898,4.6463,98.118,290.1,358.67,0.8186,1.6824,1.2007,1.2348,1.8614,1.6194,172.72,81.688,5.2966,2.4902,1.6759,172.9,0.2269,1.9995,0.055054,3.0115,0.39131
1026.7,95.977,0.096194,0.90381,20.179,1.556,-0.056003,60.417,-514.46,0.10753,2.9717,113.5,1.236,1.8643,1.6215,0.1285,0.81313,1.6637,1.1896,0.4963,0.36476,8.8932e-323,0.88524,40.755,7.1903,0.012663,30.404,2.4373,93.813,177.1,1.7712,4.7153,98.118,291.16,360.68,0.81313,1.6637,1.1896,1.236,1.8643,1.6215,176.33,84.118,5.374,2.5675,1.6602,171.35,0.14958,1.8582,0.051291,2.8591,0.39637
1026.9,95.977,0.096193,0.90381,20.179,1.5557,-0.056023,60.373,-515.39,0.10751,2.9891,113.5,1.236,1.8643,1.6215,0.12849,0.80834,1.6472,1.1799,0.4963,0.3686,8.8932e-323,0.8814,38.126,7.061,0.012435,30.549,2.3974,91.848,173.83,1.7549,4.8085,98.118,291.86,362.29,0.80834,1.6472,1.1799,1.236,1.8643,1.6215,178.89,86.158,5.4045,2.6227,1.646,169.92,0.098612,1.7267,0.04772,2.6968,0.40461
1027.2,95.977,0.096202,0.9038,20.179,1.5556,-0.056039,60.326,-516.31,0.10733,3.0015,113.5,1.2349,1.8618,1.6196,0.12837,0.8043,1.6334,1.1718,0.4963,0.37298,8.8932e-323,0.87702,35.667,6.9236,0.012193,30.581,2.3655,90.318,171.11,1.7413,4.9174,98.118,292.24,363.49,0.8043,1.6334,1.1718,1.2349,1.8618,1.6196,180.47,87.759,5.396,2.6563,1.6338,168.66,0.065009,1.6044,0.044368,2.5323,0.41503
1027.5,95.977,0.09622,0.90378,20.179,1.5557,-0.056052,60.277,-517.22,0.10701,3.0088,113.51,1.2329,1.8567,1.6158,0.12814,0.80104,1.6222,1.1652,0.4963,0.37782,8.8932e-323,0.87218,33.367,6.7795,0.011939,30.514,2.3415,89.213,168.94,1.7303,5.0361,98.118,292.35,364.31,0.80104,1.6222,1.1652,1.2329,1.8567,1.6158,181.16,88.909,5.3563,2.6699,1.6236,167.59,0.042857,1.4908,0.041238,2.3704,0.42695
1027.8,95.977,0.096247,0.90375,20.179,1.5559,-0.056061,60.225,-518.12,0.10655,3.0114,113.51,1.2298,1.8492,1.6103,0.12781,0.79858,1.6137,1.1602,0.4963,0.38308,8.8932e-323,0.86692,31.215,6.6298,0.011676,30.357,2.3251,88.517,167.35,1.7221,5.1603,98.118,292.22,364.76,0.79858,1.6137,1.1602,1.2298,1.8492,1.6103,181.05,89.622,5.2926,2.6664,1.6155,166.71,0.028253,1.3852,0.038322,2.2141,0.43994
1028.1,95.977,0.096281,0.90372,20.179,1.5563,-0.056064,60.172,-519.01,0.10596,3.0094,113.51,1.2258,1.8394,1.603,0.12737,0.79687,1.6078,1.1567,0.4963,0.38872,8.8932e-323,0.86128,29.202,6.4757,0.011405,30.122,2.3159,88.21,166.29,1.7164,5.2871,98.118,291.88,364.89,0.79687,1.6078,1.1567,1.2258,1.8394,1.603,180.26,89.927,5.2114,2.6486,1.6095,166.05,0.018625,1.287,0.03561,2.0648,0.45368
1028.3,95.977,0.096324,0.90368,20.179,1.5568,-0.056064,60.118,-519.89,0.10524,3.0029,113.51,1.2209,1.8275,1.5941,0.12684,0.7959,1.6044,1.1547,0.4963,0.39473,8.8932e-323,0.85527,27.319,6.3182,0.011127,29.817,2.3137,88.273,165.76,1.7131,5.4144,98.118,291.37,364.73,0.7959,1.6044,1.1547,1.2209,1.8275,1.5941,178.88,89.862,5.1179,2.6196,1.6056,165.58,0.012279,1.1959,0.033089,1.9236,0.46797
1028.6,95.977,0.096374,0.90363,20.178,1.5575,-0.05606,60.062,-520.75,0.10441,2.9921,113.5,1.2151,1.8134,1.5837,0.12622,0.79559,1.6033,1.1541,0.4963,0.40108,8.8932e-323,0.84892,25.557,6.1581,0.010845,29.452,2.318,88.684,165.73,1.7121,5.5405,98.118,290.72,364.33,0.79559,1.6033,1.1541,1.2151,1.8134,1.5837,176.99,89.471,5.0164,2.5821,1.6036,165.3,0.0080946,1.1112,0.030745,1.7906,0.48263
1028.9,95.977,0.096432,0.90357,20.178,1.5583,-0.056052,60.004,-521.59,0.10347,2.9772,113.5,1.2086,1.7975,1.5719,0.12551,0.79589,1.6042,1.1546,0.4963,0.40776,8.8932e-323,0.84224,23.909,5.9962,0.01056,29.034,2.3283,89.425,166.16,1.7132,5.6641,98.118,289.94,363.71,0.79589,1.6042,1.1546,1.2086,1.7975,1.5719,174.7,88.795,4.9103,2.5383,1.6034,165.21,0.0053363,1.0324,0.028568,1.666,0.49756
1029.2,95.977,0.096495,0.9035,20.178,1.5592,-0.056039,59.946,-522.4,0.10242,2.9583,113.5,1.2013,1.7797,1.5587,0.12472,0.79673,1.607,1.1563,0.4963,0.41476,8.8932e-323,0.83524,22.367,5.8332,0.010273,28.571,2.3443,90.476,167.03,1.7161,5.7843,98.118,289.07,362.91,0.79673,1.607,1.1563,1.2013,1.7797,1.5587,172.08,87.879,4.8023,2.4903,1.6048,165.27,0.0035179,0.95931,0.026544,1.5494,0.51267
